STATION,DATE,wind_x,wind_y,ceiling,visibility,pressure,dew,precipitation_duration,precipitation_depth,pm25,mean_aod,min_aod,max_aod
72286903171,2018-09-10,-61.595657011706315,69.43943496558835,0.9999999999999725,38031.8,10092.416666666666,149.91176470588235,1.92,0.0,13.863636363636363,0.1170816326530612,0.035,0.206
72286903171,2018-09-11,-47.84873601061226,125.32380734818233,1.0,52450.03846153846,10092.208333333334,145.8,1.92,0.0,14.1,0.102078947368421,0.045,0.174
72286903171,2018-09-12,-23.090956214000393,89.63271670395888,1.0,49565.82142857143,10100.958333333334,145.77777777777777,1.92,0.0,14.38095238095238,0.1160526315789473,0.06,0.184
72286903171,2018-09-13,47.893921424112435,112.36788194681894,1.0,55320.52,10105.125,120.91666666666667,1.92,0.0,14.055555555555555,0.0847368421052631,0.04,0.146
72286903171,2018-09-14,5.133336166876057,-19.20477844082148,1.0,55384.88,10089.666666666666,95.82608695652173,1.92,0.0,10.583333333333334,0.0735526315789473,0.027,0.116
72286903171,2018-09-15,-21.3259120999072,16.515649884525725,1.0,55449.24,10083.291666666666,54.625,1.92,0.0,10.636363636363637,0.1012631578947368,0.045,0.169
72286903171,2018-09-16,-100.0014893396537,-50.93657146445884,1.0,55449.24,10099.666666666666,65.45833333333333,1.92,0.0,9.238095238095235,0.0791052631578947,0.024,0.186
72286903171,2018-09-17,-68.09523204714922,50.14971625229477,1.0,55449.24,10105.416666666666,76.66666666666667,1.92,0.0,9.833333333333334,0.127078947368421,0.039,0.253
72286903171,2018-09-18,-24.68558448403655,89.05331948000978,1.0,55449.24,10100.0,61.0,1.92,0.0,11.25,0.0576315789473684,0.022,0.111
72286903171,2018-09-19,3.874352257372913,64.8884937381371,1.0,55449.24,10075.75,89.375,1.92,0.0,13.857142857142858,0.1074210526315789,0.056,0.173
72286903171,2018-09-20,-2.662151743169628,95.29913877820584,1.0,55384.88,10073.791666666666,127.95833333333333,1.92,0.0,17.38888888888889,0.1858421052631579,0.136,0.252
72286903171,2018-09-21,-92.64470361332063,62.37210388571354,1.0,55191.8,10125.208333333334,150.125,1.92,0.0,16.608695652173914,0.1503684210526316,0.109,0.181
72286903171,2018-09-22,24.988734508350422,73.23191173058086,1.0,55449.24,10122.875,142.16666666666666,1.92,0.0,16.375,0.1535,0.127,0.201
72286903171,2018-09-23,-71.16451904981305,74.5243788282775,1.0,55449.24,10101.166666666666,97.16666666666667,1.92,0.0,12.08695652173913,0.1151315789473684,0.076,0.172
72286903171,2018-09-24,-25.0631010216729,60.396712402995114,1.0,47634.724137931036,10097.333333333334,139.85714285714286,1.92,0.0,12.142857142857142,0.1553421052631579,0.108,0.22
72286903171,2018-09-25,-44.415868574359955,54.33925422705716,1.0,43211.709677419356,10113.083333333334,144.4,1.92,0.0,19.25,0.2396578947368421,0.169,0.332
72286903171,2018-09-26,-39.01081130617884,43.97790297732344,1.0,53196.4,10122.875,142.375,1.92,0.0,20.39130434782609,0.1423243243243243,0.058,0.239
72286903171,2018-09-27,-61.870180261545144,42.79764746654069,1.0,53582.6,10112.708333333334,141.875,1.92,0.0,20.954545454545453,0.1450263157894737,0.087,0.232
72286903171,2018-09-28,-66.85075999289477,112.0978408637952,0.9999999999999771,30226.302325581397,10098.333333333334,162.52380952380952,1.92,0.0,24.65217391304348,0.1854210526315789,0.111,0.261
72286903171,2018-09-29,-75.16218510898094,174.64998986515542,1.0,45803.48275862069,10107.166666666666,144.60714285714286,1.92,0.0,14.0,0.1256842105263158,0.087,0.163
72286903171,2018-09-30,-106.33828726139753,121.5658840824181,1.0,55449.24,10099.666666666666,129.95833333333334,1.92,0.0,9.25,0.1200416666666666,0.067,0.247
72286903171,2018-10-01,-22.94335058929655,32.30404736376566,1.0,91778.07692307692,10092.708333333334,101.34782608695652,1.92,0.0,8.3,0.1602105263157894,0.088,0.2
72286903171,2018-10-04,12.497756720930386,13.111196361322154,1.0,39749.16216216216,10130.833333333334,154.69444444444446,1.71875,6.4375,2.782608695652174,0.2167666666666666,0.132,0.362
72286903171,2018-10-05,-72.56287008924474,54.37141033793658,1.0,48782.6,10131.916666666666,143.68965517241378,1.92,1.64,8.347826086956522,0.1897894736842105,0.121,0.268
72286903171,2018-10-07,80.47246603594387,47.081335814106176,1.0,46840.0625,10069.791666666666,131.67741935483872,1.92,0.0,7.95,0.1694473684210526,0.131,0.21
72286903171,2018-10-08,5.714260028401109,9.476773515143913,1.0,46274.6129032258,10083.625,130.96666666666667,1.92,0.0,9.647058823529411,0.1158947368421052,0.097,0.139
72286903171,2018-10-09,-9.111070254940756,96.16353484939759,1.0,46538.3125,10091.166666666666,125.19354838709677,1.92,0.0,9.818181818181818,0.1592631578947368,0.1,0.2
72286903171,2018-10-10,-7.7179293353635945,29.485085894353954,1.0,46840.0625,10089.958333333334,117.54838709677419,1.92,0.0,10.0,0.1570571428571428,0.079,0.213
72286903171,2018-10-11,-22.23718835146928,33.224665359790144,1.0,55449.24,10091.25,97.75,1.92,0.0,8.333333333333334,0.1833333333333333,0.105,0.247
72286903171,2018-10-12,-48.91037161622592,51.62216976705391,1.0,55449.24,10076.5,84.16666666666667,1.92,0.0,6.315789473684211,0.1217368421052631,0.056,0.234
72286903171,2018-10-14,-109.62198660128553,178.56916786002222,1.0,42641.56756756757,10120.791666666666,133.16666666666666,1.92,1.72,10.38095238095238,0.2664736842105263,0.243,0.297
72286903171,2018-10-15,23.414748175363105,3.9965950001192376,1.0,55127.44,10156.75,-18.59090909090909,1.92,0.0,2.769230769230769,0.0932368421052631,0.067,0.13
72286903171,2018-10-16,0.58917030385331,26.032482161172886,1.0,55449.24,10155.791666666666,-127.0,1.92,0.0,1.8,0.0812105263157894,0.042,0.119
72286903171,2018-10-17,-24.316376151446267,68.72621129359031,1.0,53935.53846153846,10161.416666666666,-27.44,1.92,0.0,6.227272727272728,0.0945263157894736,0.049,0.168
72286903171,2018-10-18,-2.0859051088352607,83.05456726157145,1.0,53935.53846153846,10160.916666666666,24.0,1.92,0.0,8.933333333333334,0.0748157894736842,0.028,0.154
72286903171,2018-10-19,-42.69618363738753,52.951457093960066,1.0,55449.24,10150.5,5.041666666666667,1.92,0.0,7.2,0.0983157894736842,0.034,0.183
72286903171,2018-10-20,-36.251576129900236,59.989526024546876,1.0,55449.24,10131.125,8.833333333333334,1.92,0.0,7.5,0.0645,0.028,0.12
72286903171,2018-10-21,2.6388587221913387,53.80470455469233,1.0,55449.24,10114.375,47.708333333333336,1.92,0.0,10.578947368421051,0.1109473684210526,0.056,0.192
72286903171,2018-10-22,-79.26789466190827,197.6520249061577,0.9999999999999916,42603.1875,10109.041666666666,118.60606060606061,1.92,0.0,15.63157894736842,0.1634473684210526,0.126,0.214
72286903171,2018-10-23,-15.443789638138174,74.0880420895401,1.0,48421.444444444445,10107.958333333334,131.65384615384616,1.92,0.0,21.63636363636364,0.1734736842105263,0.129,0.214
72286903171,2018-10-24,-22.328836930495054,29.5536711278358,1.0,54097.44,10117.333333333334,125.625,1.92,0.0,19.142857142857142,0.1605526315789473,0.138,0.183
72286903171,2018-10-25,-14.380886435352068,116.86169214071678,1.0,55256.16,10142.791666666666,119.95833333333333,1.92,0.0,18.047619047619047,0.1575526315789473,0.102,0.245
72286903171,2018-10-26,-34.79784883409514,1.4924645971047477,1.0,55256.12,10149.5,91.5,1.92,0.0,23.33333333333333,0.1087105263157894,0.063,0.181
72286903171,2018-10-27,5.907335754885253,40.370964866893885,1.0,55449.24,10141.791666666666,83.04166666666667,1.92,0.0,18.33333333333333,0.1090701754385965,0.032,0.271
72286903171,2018-10-30,-9.666424647157278,81.87732200012346,0.9999999999999818,34943.02702702703,10118.541666666666,123.16666666666667,1.92,0.0,21.88235294117647,0.1718157894736842,0.075,0.304
72286903171,2018-10-31,-0.7833292938648272,-13.211388747379136,1.0,55384.88,10141.208333333334,-56.333333333333336,1.92,0.0,2.0,0.1008636363636363,0.067,0.201
72286903171,2018-11-01,1.8184630543335976,67.39625674101778,1.0,88974.92592592593,10158.25,-43.82608695652174,1.92,0.0,3.7222222222222223,0.0758421052631578,0.053,0.091
72286903171,2018-11-02,-16.540324416462525,68.94593133750203,1.0,55320.52,10165.583333333334,20.208333333333332,1.92,0.0,7.619047619047619,0.0866578947368421,0.032,0.158
72286903171,2018-11-03,-41.84865409480406,24.36676810760312,1.0,55449.24,10136.083333333334,42.833333333333336,1.92,0.0,8.8,0.1648846153846153,0.113,0.269
72286903171,2018-11-05,-60.02987555239283,-2.8865988458951843,1.0,55449.24,10108.125,60.875,1.92,0.0,12.2,0.0857105263157894,0.043,0.163
72286903171,2018-11-06,-16.74542429244563,145.68098888622083,1.0,45188.53333333333,10117.125,123.82142857142857,1.92,0.0,13.857142857142858,0.171078947368421,0.104,0.256
72286903171,2018-11-07,33.76548525936149,21.305568820071976,1.0,46136.31034482759,10138.166666666666,121.85714285714286,1.92,0.0,18.47058823529412,0.2148421052631579,0.197,0.233
72286903171,2018-11-08,-10.117544264261184,26.796879617812092,1.0,37639.78378378379,10133.625,73.63888888888889,1.92,0.0,15.772727272727272,0.1463157894736842,0.111,0.178
72286903171,2018-11-09,1.2299091874621235,-4.692570466291589,1.0,55449.24,10165.166666666666,-185.45833333333334,1.92,0.0,4.842105263157895,0.1091842105263157,0.07,0.154
72286903171,2018-11-10,31.92759944957107,33.339886708820835,1.0,55449.24,10146.25,-132.375,1.92,0.0,14.904761904761903,0.1243947368421052,0.077,0.19
72286903171,2018-11-11,-3.1171669625126186,37.859059802055356,1.0,54998.72,10150.916666666666,-94.20833333333333,1.92,0.0,14.772727272727272,0.1027894736842105,0.041,0.176
72286903171,2018-11-12,-8.128032165528344,15.142695035178377,1.0,55449.24,10219.333333333334,-188.83333333333334,1.92,0.0,4.0,0.0788771929824561,0.022,0.174
72286903171,2018-11-14,19.45786308835606,49.578687186992084,1.0,55449.24,10236.541666666666,-123.54166666666667,1.92,0.0,5.117647058823529,0.0735263157894736,0.033,0.123
72286903171,2018-11-15,16.152554133325197,57.75280413050562,1.0,53935.53846153846,10185.708333333334,-93.32,1.92,0.0,9.0,0.0977631578947368,0.028,0.175
72286903171,2018-11-16,-39.30633438901074,70.35555837881067,1.0,55449.24,10151.958333333334,-54.125,1.92,0.0,12.63157894736842,0.1364736842105263,0.121,0.156
72286903171,2018-11-18,-16.42908010425698,58.66675142066378,1.0,55449.24,10164.75,36.791666666666664,1.92,0.0,23.529411764705884,0.16996,0.121,0.322
72286903171,2018-11-20,-22.392065622739622,67.05901101492073,1.0,55320.52,10151.666666666666,19.958333333333332,1.92,0.0,18.875,0.1669473684210526,0.125,0.254
72286903171,2018-11-21,-23.42640908776672,42.51942563369298,1.0,54612.56,10180.583333333334,55.541666666666664,1.92,0.0,19.727272727272727,0.174578947368421,0.164,0.189
72286903171,2018-11-24,-31.531565595787843,38.056164144152184,1.0,54419.36,10141.416666666666,95.5,1.92,0.0,17.375,0.332,0.326,0.338
72286903171,2018-11-26,16.53934804481646,23.38867460690842,1.0,53935.53846153846,10177.0,-43.76,1.92,0.0,2.5384615384615383,0.0646315789473684,0.03,0.107
72286903171,2018-11-27,-2.713401765044271,35.540322992948546,1.0,55449.24,10172.75,-55.958333333333336,1.92,0.0,7.714285714285714,0.1068421052631579,0.069,0.15
72286903171,2018-11-28,-83.44319843444978,109.05873768427026,1.0,55449.24,10136.75,38.583333333333336,1.92,0.0,13.545454545454543,0.173078947368421,0.094,0.26
72286903171,2018-12-01,42.76647895305445,-13.614840144699118,1.0,91778.07692307692,10140.125,72.25,1.92,0.0,9.130434782608695,0.2645,0.22,0.375
72286903171,2018-12-02,-39.95606955290205,55.54445096671527,1.0,52474.37037037037,10136.75,40.46153846153846,1.92,0.0,11.857142857142858,0.1021052631578947,0.066,0.139
72286903171,2018-12-03,-49.22121556641433,35.91823788274497,1.0,55449.24,10187.375,4.166666666666667,1.92,0.0,7.352941176470588,0.0608947368421052,0.041,0.091
72286903171,2018-12-04,-18.89307729323227,20.3433844604418,1.0,55449.24,10174.375,-52.541666666666664,1.92,0.0,1.4761904761904765,0.0997272727272727,0.026,0.233
72286903171,2018-12-07,-10.470316923304463,10.164102345003432,1.0,55449.24,10151.25,67.29166666666667,1.92,9.88,1.2941176470588236,0.1032432432432432,0.048,0.186
72286903171,2018-12-08,-22.581983522544196,24.075076963825417,1.0,55449.24,10219.958333333334,52.833333333333336,1.92,0.0,10.1,0.1038095238095238,0.027,0.146
72286903171,2018-12-11,-100.01557050195831,73.20877222467219,1.0,55449.24,10155.833333333334,60.458333333333336,1.92,0.0,12.454545454545457,0.0991052631578947,0.057,0.153
72286903171,2018-12-12,-68.61599914401731,92.9675246119777,1.0,54419.36,10176.666666666666,63.5,1.92,0.0,18.52173913043478,0.1816842105263157,0.144,0.22
72286903171,2018-12-13,-19.19505170221451,35.07595751543225,1.0,53646.84,10218.0,33.5,1.92,0.0,15.083333333333334,0.0744210526315789,0.023,0.158
72286903171,2018-12-15,-45.39885000577419,74.56289834490128,1.0,55449.24,10179.291666666666,-24.458333333333332,1.92,0.0,2.0,0.066,0.019,0.142
72286903171,2018-12-16,-42.95868529432195,103.6143805836509,1.0,55449.24,10187.291666666666,-2.0416666666666665,1.92,0.0,17.571428571428573,0.0847368421052631,0.066,0.105
72286903171,2018-12-17,-149.01192536521654,182.72367571423467,1.0,45495.903225806454,10201.75,88.9,1.92,0.0,16.0,0.22025,0.142,0.42
72286903171,2018-12-18,-32.605451709412684,58.8768175164954,1.0,34271.85365853659,10212.333333333334,98.95,1.92,0.0,14.5,0.286375,0.205,0.359
72286903171,2018-12-19,-58.65923487430188,109.97748348050943,1.0,54676.84,10203.291666666666,71.375,1.92,0.0,19.0,0.0577105263157894,0.035,0.093
72286903171,2018-12-20,-28.94317873580235,25.17397112014175,1.0,55320.52,10187.791666666666,32.041666666666664,1.92,0.0,16.083333333333332,0.1455263157894737,0.1,0.175
72286903171,2018-12-22,-9.239528503537722,87.51786573417043,1.0,55320.52,10155.5,44.416666666666664,1.92,0.0,27.90909090909091,0.095375,0.092,0.099
72286903171,2018-12-24,-9.546572466388126,88.41889108301325,1.0,51072.2,10169.375,67.45833333333333,1.92,0.0,43.29166666666666,0.1471428571428571,0.089,0.226
72286903171,2018-12-25,7.2027718620749,33.767388223694674,1.0,40204.4,10095.833333333334,91.41176470588235,1.8518518518518519,0.0,9.238095238095235,0.1988333333333333,0.148,0.234
72286903171,2018-12-26,-36.90626422819677,148.8820258386487,1.0,55449.24,10126.541666666666,33.541666666666664,1.92,0.0,7.142857142857143,0.1111052631578947,0.099,0.134
72286903171,2018-12-27,-41.886369957775294,114.59894399633411,1.0,55449.24,10136.0,47.208333333333336,1.92,0.0,7.714285714285714,0.1804864864864865,0.146,0.245
72286903171,2018-12-28,3.625576920655464,-33.075839921790575,1.0,55449.24,10156.958333333334,-104.41666666666667,1.92,0.0,1.7692307692307692,0.0881842105263158,0.054,0.14
72286903171,2018-12-29,7.692020491877624,33.77231814490081,1.0,55449.24,10228.416666666666,-139.91666666666666,1.92,0.0,2.7142857142857144,0.0728947368421052,0.026,0.159
72286903171,2018-12-30,20.062392437296456,51.18462548788644,1.0,55449.24,10190.625,-69.54166666666667,1.92,0.0,11.583333333333334,0.0966578947368421,0.029,0.192
72286903171,2019-01-01,58.795104627127735,-11.780406621279075,1.0,91778.07692307692,10165.875,-149.54166666666666,1.92,0.0,4.538461538461538,0.0662105263157894,0.037,0.108
72286903171,2019-01-02,16.369633174467385,-34.28058818756524,1.0,55449.24,10204.25,-172.16666666666666,1.92,0.0,4.625,0.0667368421052631,0.034,0.123
72286903171,2019-01-03,-39.845299309096504,82.22841902443128,1.0,55449.24,10216.333333333334,-70.26086956521739,1.92,0.0,7.772727272727272,0.0621052631578947,0.047,0.08
72286903171,2019-01-04,27.750648572630055,27.96376224291107,1.0,55449.24,10171.666666666666,-72.95833333333333,1.92,0.0,14.0,0.0670526315789473,0.028,0.097
72286903171,2019-01-06,-37.561126710519275,78.23057240258967,1.0,30070.0625,10160.916666666666,75.80851063829788,1.7666666666666666,4.0,8.590909090909092,0.2720833333333333,0.212,0.336
72286903171,2019-01-07,-81.5452878464655,93.54323986679462,1.0,52355.148148148146,10224.291666666666,64.03846153846153,1.92,0.2,8.391304347826088,0.2817647058823529,0.228,0.325
72286903171,2019-01-08,14.871088357244417,31.245892579151292,1.0,55449.24,10197.333333333334,62.916666666666664,1.92,0.0,4.882352941176471,0.241,0.129,0.319
72286903171,2019-01-09,-80.15611371791137,80.61635220151433,1.0,53935.53846153846,10188.333333333334,54.68,1.92,0.0,14.869565217391305,0.1134736842105263,0.059,0.159
72286903171,2019-01-10,11.272744914234933,57.61417830148242,1.0,51136.56,10189.666666666666,73.875,1.92,0.0,22.38095238095238,0.1619210526315789,0.139,0.196
72286903171,2019-01-13,-39.12916235256102,70.73345178752808,1.0,55449.24,10170.791666666666,49.541666666666664,1.92,3.88,6.285714285714286,0.1201052631578947,0.087,0.145
72286903171,2019-01-19,6.509655113389381,28.849137678199867,1.0,55384.88,10232.458333333334,71.45833333333333,1.92,0.0,6.045454545454546,0.1053947368421052,0.068,0.134
72286903171,2019-01-21,-63.257646224734025,112.03829340118509,1.0,45908.333333333336,10154.125,69.625,1.92,0.0,2.7142857142857144,0.1117105263157894,0.048,0.188
72286903171,2019-01-22,11.807912350695988,28.849937278184154,1.0,55449.24,10203.125,-63.583333333333336,1.92,0.0,1.3571428571428572,0.1456052631578947,0.046,0.272
72286903171,2019-01-23,-40.93985693895187,63.71975167342748,1.0,55449.24,10252.625,-108.79166666666667,1.92,0.0,5.619047619047619,0.0980526315789473,0.025,0.212
72286903171,2019-01-24,5.7545410168682105,25.603229412404545,1.0,55449.24,10199.25,-27.583333333333332,1.92,0.0,4.9,0.1227428571428571,0.051,0.263
72286903171,2019-01-25,-2.9464823236773845,-2.823471766289437,1.0,55449.24,10194.125,-38.875,1.92,0.0,3.933333333333333,0.0981842105263157,0.038,0.18
72286903171,2019-01-29,-45.94259988891069,110.7014273228076,1.0,54741.2,10127.75,59.333333333333336,1.92,0.0,24.166666666666668,0.2378421052631579,0.169,0.297
72286903171,2019-02-06,4.058376525354119,17.945670284902583,1.0,55449.24,10159.75,2.4166666666666665,1.92,2.12,6.190476190476191,0.1727368421052631,0.099,0.246
72286903171,2019-02-07,12.848883184962927,36.503596788884465,1.0,55449.24,10223.625,-25.208333333333332,1.92,0.0,6.909090909090909,0.1532105263157894,0.078,0.266
72286903171,2019-02-08,-27.15046447361189,46.82658460262675,1.0,55449.24,10199.0,-20.041666666666668,1.92,0.0,10.590909090909092,0.1461842105263157,0.069,0.272
72286903171,2019-02-09,-20.19515780186689,62.61048895431172,1.0,46690.53333333333,10158.666666666666,44.689655172413794,1.92,1.4,10.625,0.356,0.356,0.356
72286903171,2019-02-11,-35.39911578069686,68.27183348964489,1.0,53626.07692307692,10185.375,-6.24,1.92,1.72,5.45,0.1211578947368421,0.064,0.211
72286903171,2019-02-15,-25.01676456110294,81.6640558878566,1.0,43244.944444444445,10162.375,77.77142857142857,1.8518518518518519,26.0,5.9523809523809526,0.5065,0.472,0.536
72286903171,2019-02-16,-6.057505315781848,84.17399891710885,1.0,46840.0625,10179.583333333334,60.38709677419355,1.8214285714285714,2.1785714285714284,2.7058823529411766,0.2377142857142857,0.129,0.402
72286903171,2019-02-17,1.6916061009407264,87.31969519297,1.0,52116.74074074074,10167.708333333334,38.42307692307692,1.0,0.24,4.473684210526316,0.2973157894736842,0.193,0.357
